1505	47	1	1427055841
1505	6	1	1427056788
1264	65	1	1427059859
255	19	1	1427060668
72	19	1	1427060697
72	19	1	1427061528
638	31	1	1427062166
564	111	1	1427063710
564	111	1	1427063777
1015	134	1	1427067562
1288	91	1	1427068247
1370	76	1	1427068426
862	77	1	1427072129
255	172	1	1427072820
255	172	1	1427072831
72	172	1	1427073176
127	40	1	1427073203
521	2	1	1427073396
1247	134	1	1427074496
1444	102	1	1427076584
1247	23	1	1427077356
1247	134	1	1427077941
1359	100	1	1427079835
438	10	1	1427083841
1429	142	1	1427091147
536	64	1	1427091536
297	66	1	1427094792
1196	87	1	1427098576
539	144	1	1427099488
1005	47	1	1427120693
77	40	1	1427124986
1338	89	1	1427134780
1271	167	1	1427135194
1389	141	1	1427137220
1095	154	1	1427147501
1439	169	1	1427163116
17	131	1	1427164447
874	131	1	1427165470
267	93	1	1427168399
953	131	1	1427170231
497	100	1	1427170361
592	147	1	1427170610
497	100	1	1427170614
1340	61	1	1427172335
66	161	1	1427176190
456	63	1	1427177071
751	68	1	1427177471
68	19	1	1427209582
225	94	1	1427213824
729	30	1	1427215678
985	161	1	1427216715
278	161	1	1427224877
68	58	1	1427226410
278	11	1	1427236480
1203	101	1	1427246110
1288	52	1	1427246746
550	40	1	1427246827
1247	131	1	1427251962
66	23	1	1427252891
904	63	1	1427257023
438	142	1	1427257892
66	144	1	1427259270
351	131	1	1427264442
77	83	1	1427296152
68	19	1	1427297313
234	87	1	1427297417
68	19	1	1427297445
77	83	1	1427299750
517	94	1	1427301766
561	94	1	1427303694
517	94	1	1427303976
510	31	1	1427305169
691	156	1	1427312716
1489	75	1	1427313282
595	141	1	1427314650
1180	11	1	1427314977
649	71	1	1427315534
375	33	1	1427316319
649	77	1	1427323361
351	142	1	1427323515
1095	61	1	1427325564
185	170	1	1427328732
438	107	1	1427329078
1204	25	1	1427329411
1333	143	1	1427332784
1396	80	1	1427337941
1345	38	1	1427339386
550	155	1	1427340315
1204	25	1	1427340643
592	151	1	1427342099
1412	3	1	1427343953
1412	3	1	1427343965
148	13	1	1427346232
1333	54	1	1427349716
1333	139	1	1427349791
832	151	1	1427350110
832	151	1	1427350119
832	151	1	1427350132
1508	163	1	1427379086
2	116	1	1427382977
332	73	1	1427385364
1271	167	1	1427395369
1450	16	1	1427399981
953	118	1	1427410452
1022	161	1	1427413060
1014	70	1	1427415372
1451	135	1	1427415490
66	135	1	1427419535
110	8	1	1427421100
1251	45	1	1427423992
906	6	1	1427426186
119	30	1	1427430993
649	40	1	1427431593
1195	94	1	1427437303
1548	149	1	1427438516
726	142	1	1427443274
99	30	1	1427474298
358	90	1	1427479567
1511	162	1	1427479630
72	23	1	1427485895
1564	80	1	1427494609
613	126	1	1427500854
953	17	1	1427501974
795	121	1	1427505819
903	147	1	1427506781
1221	17	1	1427509378
1370	76	1	1427511529
1396	121	1	1427512129
1128	34	1	1427514519
1505	63	1	1427516545
965	90	1	1427517351
965	122	1	1427519271
592	41	1	1427519989
484	51	1	1427521666
512	63	1	1427521891
894	173	1	1427528317
198	54	1	1427535323
829	21	1	1427555569
332	33	1	1427556586
1080	21	1	1427561137
1522	84	1	1427563898
1522	84	1	1427563910
1522	84	1	1427563930
1522	84	1	1427563962
1522	84	1	1427563972
1522	84	1	1427564027
1522	84	1	1427564069
1522	84	1	1427564088
101	119	1	1427564524
1388	83	1	1427567993
953	80	1	1427568477
1190	42	1	1427571495
369	2	1	1427573571
1342	93	1	1427573963
1044	93	1	1427575386
77	83	1	1427575526
585	144	1	1427575807
1439	83	1	1427577266
70	120	1	1427581217
1310	167	1	1427581592
705	135	1	1427581965
1405	163	1	1427583940
1	61	1	1427584495
1484	40	1	1427584571
845	1	1	1427584599
1095	53	1	1427585706
457	71	1	1427587123
79	4	1	1427588178
705	91	1	1427589171
446	135	1	1427592949
1555	79	1	1427594265
1555	79	1	1427594273
1555	79	1	1427594284
241	40	1	1427595747
934	83	1	1427597968
1451	116	1	1427600456
832	37	1	1427600718
1195	37	1	1427601303
148	44	1	1427601914
1195	108	1	1427602622
616	76	1	1427604292
384	63	1	1427606083
1393	119	1	1427607299
1299	151	1	1427609389
87	41	1	1427610631
376	86	1	1427614588
1003	83	1	1427633389
1310	48	1	1427633460
627	83	1	1427633592
433	83	1	1427634628
1310	48	1	1427635549
1122	43	1	1427642367
704	6	1	1427643933
1310	48	1	1427645534
1266	19	1	1427646949
79	47	1	1427650871
1366	40	1	1427651255
1505	83	1	1427651422
1505	57	1	1427651469
1505	32	1	1427651494
127	83	1	1427653341
1500	26	1	1427660587
808	57	1	1427661555
953	54	1	1427662114
675	2	1	1427662564
77	6	1	1427662583
1500	26	1	1427663034
829	40	1	1427663720
110	15	1	1427663827
1396	3	1	1427664361
39	58	1	1427664708
603	135	1	1427665193
1310	11	1	1427665499
1548	26	1	1427666034
803	83	1	1427667933
1393	83	1	1427667953
39	128	1	1427668290
1128	119	1	1427669762
1128	40	1	1427669866
173	6	1	1427669866
1195	108	1	1427672023
203	40	1	1427675250
849	102	1	1427677815
370	40	1	1427678004
402	6	1	1427679920
77	40	1	1427680299
860	65	1	1427681974
969	12	1	1427683834
1310	29	1	1427684141
1144	132	1	1427691185
1144	132	1	1427691199
1380	29	1	1427699931
1380	49	1	1427701672
1312	94	1	1427730513
1312	117	1	1427730611
521	78	1	1427741776
521	154	1	1427743050
185	2	1	1427743696
297	32	1	1427750383
1521	1	1	1427753081
1548	26	1	1427753638
1548	26	1	1427753650
36	139	1	1427761180
1565	28	1	1427765193
829	1	1	1427768727
1272	65	1	1427770226
1541	83	1	1427770393
829	17	1	1427772051
1566	2	1	1427772762
1373	4	1	1427775762
1514	141	1	1427787427
68	19	1	1427808669
77	40	1	1427816566
630	50	1	1427830182
1238	40	1	1427831378
698	108	1	1427845312
1536	171	1	1427846515
522	159	1	1427848592
1374	102	1	1427850296
1536	168	1	1427850374
76	102	1	1427855496
1310	11	1	1427859863
1002	144	1	1427860829
1562	104	1	1427900212
1320	126	1	1427905052
1320	124	1	1427905067
1320	134	1	1427905085
332	73	1	1427906417
936	42	1	1427912378
1095	39	1	1427915546
1095	39	1	1427915860
185	2	1	1427916055
17	44	1	1427921635
1338	47	1	1427921890
1338	47	1	1427922070
28	78	1	1427926370
137	11	1	1427926864
1165	90	1	1427930176
1165	90	1	1427934550
1165	90	1	1427936207
161	118	1	1427937374
381	39	1	1427941695
423	91	1	1427943097
653	95	1	1427946152
1444	105	1	1427946603
1505	66	1	1427949333
1562	66	1	1427949817
1203	66	1	1427949986
673	149	1	1427952234
550	79	1	1427952567
618	14	1	1427978949
332	93	1	1427982884
1511	22	1	1427991380
1562	15	1	1427997124
1004	153	1	1428002939
1165	31	1	1428003809
1238	35	1	1428010031
955	83	1	1428011619
712	105	1	1428018480
1095	42	1	1428020742
1333	148	1	1428020792
887	42	1	1428021308
690	51	1	1428023759
690	14	1	1428023783
1238	42	1	1428025736
1377	83	1	1428027724
429	42	1	1428028200
817	122	1	1428029906
860	100	1	1428030751
616	66	1	1428032207
1168	42	1	1428032773
1375	100	1	1428034843
1165	121	1	1428039085
817	172	1	1428044026
266	172	1	1428044576
1375	100	1	1428053737
865	49	1	1428064014
478	63	1	1428075559
564	111	1	1428080797
17	64	1	1428084781
1548	26	1	1428087648
185	170	1	1428089446
336	168	1	1428089679
985	167	1	1428091342
137	102	1	1428092678
475	145	1	1428094263
412	80	1	1428099049
564	111	1	1428100162
250	49	1	1428100514
802	5	1	1428101063
1095	33	1	1428105285
673	26	1	1428108487
751	171	1	1428108545
1451	161	1	1428109369
97	47	1	1428110589
697	42	1	1428110924
1248	95	1	1428111402
1500	123	1	1428113917
384	8	1	1428114429
1541	83	1	1428115004
131	42	1	1428116407
461	42	1	1428121040
78	171	1	1428121131
1248	38	1	1428121831
1297	64	1	1428122062
1451	106	1	1428122601
1514	66	1	1428123473
1288	91	1	1428123712
1248	38	1	1428123760
1248	38	1	1428123760
1248	38	1	1428123761
1248	38	1	1428123762
1248	38	1	1428123762
1128	138	1	1428124190
597	100	1	1428124688
353	122	1	1428125248
381	117	1	1428126730
1444	33	1	1428129029
720	16	1	1428158371
603	15	1	1428160861
433	83	1	1428162461
1552	57	1	1428170953
613	119	1	1428171073
1020	119	1	1428172820
708	26	1	1428173388
148	64	1	1428175407
219	84	1	1428176907
1226	102	1	1428178656
966	45	1	1428178729
817	56	1	1428179401
1165	31	1	1428180930
1000	7	1	1428181806
1519	169	1	1428181875
680	71	1	1428182192
1500	138	1	1428182664
954	45	1	1428185522
651	135	1	1428186569
412	78	1	1428187628
585	83	1	1428188449
1289	70	1	1428188702
1165	155	1	1428189961
1482	168	1	1428190077
1109	33	1	1428203663
423	173	1	1428203922
1195	142	1	1428204578
176	98	1	1428207870
751	138	1	1428208765
1276	171	1	1428210134
1463	41	1	1428212415
987	8	1	1428215966
1120	39	1	1428218372
1312	117	1	1428257185
375	33	1	1428260689
651	135	1	1428263006
582	62	1	1428264250
720	70	1	1428265714
512	6	1	1428267152
992	63	1	1428267699
928	25	1	1428268623
1297	53	1	1428271425
54	149	1	1428271592
1515	60	1	1428271639
1515	60	1	1428271646
1240	91	1	1428274290
32	144	1	1428276017
1523	169	1	1428284280
1558	44	1	1428287466
793	134	1	1428288429
829	40	1	1428288869
40	34	1	1428312369
1543	104	1	1428330858
70	19	1	1428336970
1532	2	1	1428339528
985	161	1	1428340141
1271	167	1	1428346073
709	34	1	1428346411
185	2	1	1428348695
219	141	1	1428352911
908	23	1	1428354545
1548	150	1	1428355174
972	7	1	1428358537
1548	26	1	1428361319
604	28	1	1428367596
858	89	1	1428371783
329	42	1	1428375036
1128	119	1	1428381692
734	36	1	1428410879
266	168	1	1428437581
1562	169	1	1428438401
1373	114	1	1428441753
676	8	1	1428450199
533	27	1	1428452367
1251	62	1	1428453459
251	41	1	1428459365
251	41	1	1428460641
992	63	1	1428462187
1293	4	1	1428462247
42	16	1	1428465289
1411	58	1	1428466970
381	104	1	1428475972
77	83	1	1428505317
693	56	1	1428507573
329	68	1	1428518054
253	72	1	1428519263
432	73	1	1428520012
185	170	1	1428522791
1494	61	1	1428541401
185	170	1	1428543462
1293	13	1	1428544042
558	30	1	1428550788
1482	87	1	1428553998
817	122	1	1428558998
332	73	1	1428596651
607	148	1	1428602491
1372	5	1	1428603263
1271	167	1	1428604538
1494	88	1	1428604623
169	125	1	1428605427
185	2	1	1428607312
1333	49	1	1428610167
1299	13	1	1428617625
908	23	1	1428618066
1262	82	1	1428618173
719	80	1	1428620033
558	89	1	1428627707
1356	52	1	1428628125
1356	174	1	1428630474
558	124	1	1428632379
512	47	1	1428633623
1247	134	1	1428634020
1247	134	1	1428634207
170	36	1	1428635741
137	40	1	1428636400
353	135	1	1428636430
26	134	1	1428641215
1335	36	1	1428642608
1144	131	1	1428647569
1272	87	1	1428673059
583	141	1	1428674295
1543	104	1	1428674787
200	120	1	1428678506
1163	168	1	1428679967
77	83	1	1428680141
72	13	1	1428681736
1214	79	1	1428682648
1489	132	1	1428686141
185	2	1	1428694116
373	50	1	1428694317
659	54	1	1428697353
98	96	1	1428697733
448	80	1	1428700751
401	90	1	1428704811
1387	20	1	1428708001
992	63	1	1428709041
376	71	1	1428712020
376	132	1	1428712374
1567	22	1	1428712441
1567	158	1	1428712814
1205	28	1	1428713599
1387	4	1	1428713632
994	28	1	1428714136
1205	28	1	1428714824
512	100	1	1428714866
1567	37	1	1428715340
1567	108	1	1428715716
1567	84	1	1428716026
71	117	1	1428717945
524	56	1	1428732008
1333	25	1	1428733525
1120	45	1	1428757485
332	33	1	1428766804
1567	21	1	1428770351
1251	105	1	1428771648
1567	29	1	1428771968
1567	11	1	1428775316
931	7	1	1428776546
1314	56	1	1428777172
931	50	1	1428777372
1015	34	1	1428777386
1015	11	1	1428778288
1035	116	1	1428779754
972	21	1	1428780496
336	34	1	1428781282
1567	141	1	1428782125
638	167	1	1428783031
388	106	1	1428786431
388	106	1	1428787470
1567	166	1	1428788279
674	123	1	1428788954
674	123	1	1428788961
674	123	1	1428788967
674	123	1	1428788973
674	123	1	1428788981
803	17	1	1428790739
832	171	1	1428791436
972	81	1	1428792100
965	83	1	1428793058
1567	62	1	1428793317
1342	146	1	1428794274
766	141	1	1428794707
690	40	1	1428796256
650	142	1	1428797123
1074	64	1	1428798126
1258	172	1	1428800058
1567	130	1	1428801525
1567	26	1	1428802082
1567	150	1	1428803797
1460	31	1	1428807562
986	108	1	1428808204
750	94	1	1428809146
1258	167	1	1428810425
639	156	1	1428811149
1567	139	1	1428813252
674	123	1	1428818936
674	123	1	1428818977
1252	66	1	1428819303
551	63	1	1428820755
1463	41	1	1428820949
573	63	1	1428820999
832	168	1	1428821230
832	168	1	1428821252
401	149	1	1428849474
487	161	1	1428853792
1567	133	1	1428855992
1567	17	1	1428856930
1567	22	1	1428858939
1567	33	1	1428860872
1567	18	1	1428862237
77	83	1	1428864196
1165	90	1	1428865000
529	40	1	1428870977
675	2	1	1428871554
857	5	1	1428873272
857	5	1	1428873384
502	71	1	1428874117
499	57	1	1428875140
1468	37	1	1428875782
778	47	1	1428876393
1299	36	1	1428877112
1144	40	1	1428878236
1	83	1	1428878383
747	6	1	1428878521
376	132	1	1428878567
1567	161	1	1428879513
1548	26	1	1428879653
690	2	1	1428882085
1340	61	1	1428882317
1567	83	1	1428885849
946	155	1	1428887650
1548	86	1	1428890979
719	80	1	1428894009
499	83	1	1428895547
1252	71	1	1428898756
1541	34	1	1428902018
1310	75	1	1428909708
1310	75	1	1428909712
1310	75	1	1428909718
1310	75	1	1428909724
1310	74	1	1428909738
1310	74	1	1428909763
1310	75	1	1428909921
1567	141	1	1428932129
1567	133	1	1428932561
1567	11	1	1428932776
1567	139	1	1428933052
841	11	1	1428936596
1312	95	1	1428936892
835	134	1	1428943925
657	64	1	1428951600
1080	42	1	1428953547
178	42	1	1428954287
1073	42	1	1428956482
332	74	1	1428957445
901	42	1	1428957620
1548	28	1	1428965899
837	49	1	1428970590
761	6	1	1428979168
502	56	1	1428981067
1224	56	1	1428982748
965	83	1	1428983205
475	56	1	1428984511
985	28	1	1428987684
137	151	1	1428993781
1396	68	1	1429015548
1226	105	1	1429024078
1226	83	1	1429025997
112	5	1	1429031847
253	72	1	1429049759
1521	83	1	1429056297
1521	118	1	1429056299
1000	46	1	1429056703
1128	10	1	1429056996
1251	62	1	1429059264
584	42	1	1429061865
584	42	1	1429061871
1482	42	1	1429062238
832	34	1	1429066315
985	65	1	1429071600
1567	42	1	1429071934
112	65	1	1429072314
1340	61	1	1429073038
972	63	1	1429076611
1054	87	1	1429083682
1412	104	1	1429104259
61	168	1	1429118880
618	94	1	1429121255
1128	80	1	1429131316
1095	154	1	1429133829
936	159	1	1429153469
1525	42	1	1429153515
1541	83	1	1429153811
1483	42	1	1429154847
1334	38	1	1429154909
947	66	1	1429155638
375	65	1	1429158823
619	159	1	1429169167
153	132	1	1429195927
234	63	1	1429197379
1357	64	1	1429201606
332	73	1	1429203266
832	42	1	1429213247
1548	142	1	1429216813
956	120	1	1429218184
875	66	1	1429220620
1195	25	1	1429222003
1217	6	1	1429222470
1	47	1	1429223347
927	4	1	1429229276
148	155	1	1429232759
361	83	1	1429234322
584	42	1	1429234456
33	42	1	1429235474
678	42	1	1429236726
901	42	1	1429238284
1532	31	1	1429238778
927	33	1	1429239059
304	63	1	1429245189
77	100	1	1429246425
956	45	1	1429248252
1252	66	1	1429248609
304	63	1	1429249483
375	66	1	1429250945
952	151	1	1429252037
77	40	1	1429286321
1207	154	1	1429297465
802	5	1	1429298287
1240	54	1	1429299085
198	16	1	1429301103
712	105	1	1429315190
153	132	1	1429321884
125	144	1	1429322328
1062	42	1	1429323488
878	77	1	1429323639
1500	138	1	1429324067
1293	42	1	1429324480
1293	42	1	1429327288
1247	126	1	1429328098
1062	42	1	1429328168
149	42	1	1429328744
1247	97	1	1429329868
1567	37	1	1429330041
1567	108	1	1429330152
1567	18	1	1429341814
1567	33	1	1429341924
1567	28	1	1429342012
1062	69	1	1429343271
1467	55	1	1429355269
1467	55	1	1429355274
1467	55	1	1429355279
1467	55	1	1429355287
1467	55	1	1429355293
430	11	1	1429372726
251	151	1	1429376265
582	83	1	1429378159
1447	101	1	1429378759
2	101	1	1429379851
434	83	1	1429380548
1244	103	1	1429381501
1062	25	1	1429381747
1062	42	1	1429381767
1268	161	1	1429382226
118	100	1	1429382372
300	101	1	1429383703
747	71	1	1429384507
369	2	1	1429384625
1566	21	1	1429386017
512	61	1	1429388234
1566	146	1	1429389155
1345	138	1	1429390694
1345	138	1	1429390784
630	103	1	1429391682
1511	52	1	1429393551
603	40	1	1429394959
747	116	1	1429399088
71	40	1	1429399727
1342	15	1	1429399938
241	40	1	1429400869
1196	135	1	1429402601
706	42	1	1429402628
1441	144	1	1429406601
430	125	1	1429407065
892	42	1	1429408141
268	58	1	1429408251
1035	83	1	1429409056
854	59	1	1429410399
853	71	1	1429411326
1203	66	1	1429416666
747	71	1	1429417560
517	95	1	1429422845
43	3	1	1429424897
1432	3	1	1429425735
1432	33	1	1429425814
1432	33	1	1429425831
1463	41	1	1429427492
198	56	1	1429433027
584	42	1	1429439458
225	139	1	1429460928
985	5	1	1429463978
1165	83	1	1429466817
1165	61	1	1429467241
894	153	1	1429467269
443	42	1	1429471318
487	96	1	1429473623
1500	42	1	1429473681
1500	42	1	1429474918
1144	43	1	1429476246
1548	26	1	1429477210
1548	26	1	1429477364
965	83	1	1429479003
1247	78	1	1429479919
1003	42	1	1429480506
1247	78	1	1429480791
77	83	1	1429481065
487	4	1	1429481897
1073	7	1	1429482015
1393	33	1	1429484739
348	32	1	1429487062
137	14	1	1429488870
563	94	1	1429489724
468	83	1	1429491139
1035	159	1	1429492572
1035	159	1	1429492866
1451	106	1	1429494370
1386	169	1	1429495370
1386	169	1	1429495384
376	70	1	1429497684
1208	56	1	1429501870
1299	151	1	1429514138
974	28	1	1429548029
1299	151	1	1429548087
1486	13	1	1429552086
1035	83	1	1429554079
1299	151	1	1429563485
1548	26	1	1429570449
905	130	1	1429570644
862	28	1	1429576146
185	170	1	1429576585
858	86	1	1429578645
1085	119	1	1429581119
137	4	1	1429584768
438	151	1	1429587281
558	42	1	1429588601
1299	151	1	1429589038
907	49	1	1429590409
423	56	1	1429590828
1035	83	1	1429591358
169	121	1	1429591756
813	151	1	1429592017
1252	63	1	1429594233
597	56	1	1429596984
972	63	1	1429597582
558	87	1	1429597808
992	63	1	1429598203
438	151	1	1429600097
1299	151	1	1429618567
68	15	1	1429626805
68	15	1	1429626832
77	83	1	1429628947
1226	105	1	1429629648
1485	173	1	1429630986
1035	72	1	1429637692
137	5	1	1429644643
351	132	1	1429657148
68	15	1	1429657918
135	159	1	1429664716
1512	42	1	1429669347
1251	159	1	1429670171
1525	42	1	1429671164
1466	147	1	1429672128
1299	56	1	1429673400
1073	42	1	1429674116
1568	42	1	1429678951
1299	56	1	1429679467
558	87	1	1429679985
443	66	1	1429681297
1299	56	1	1429683022
1327	76	1	1429702309
68	15	1	1429715403
653	127	1	1429719875
1206	94	1	1429723441
1206	94	1	1429725666
169	89	1	1429725858
502	28	1	1429728509
1351	39	1	1429730933
1247	39	1	1429733247
1206	94	1	1429734149
1311	10	1	1429734250
225	127	1	1429736280
351	83	1	1429744172
527	15	1	1429745488
965	83	1	1429748720
1168	42	1	1429753590
857	161	1	1429755342
1481	42	1	1429757132
118	159	1	1429757566
877	106	1	1429758034
1333	57	1	1429758385
558	42	1	1429759471
1333	57	1	1429760514
558	12	1	1429765367
1375	119	1	1429765571
137	43	1	1429766075
1014	42	1	1429766234
484	53	1	1429766613
1252	87	1	1429772232
1375	36	1	1429778641
83	42	1	1429797529
1396	28	1	1429799113
1374	66	1	1429801398
77	83	1	1429801886
332	73	1	1429804711
402	83	1	1429805613
1320	134	1	1429806500
1320	126	1	1429806541
1320	124	1	1429807435
1214	169	1	1429807926
1214	75	1	1429807985
1214	83	1	1429808231
1214	42	1	1429808347
1562	145	1	1429814535
1271	167	1	1429815490
1217	42	1	1429818099
373	28	1	1429818603
13	42	1	1429818642
373	28	1	1429818659
373	28	1	1429818674
373	28	1	1429818749
373	28	1	1429818750
1375	119	1	1429819066
373	142	1	1429819127
373	142	1	1429819153
373	142	1	1429819154
373	26	1	1429819348
373	28	1	1429819388
1133	113	1	1429819494
1293	5	1	1429819817
1240	42	1	1429819859
77	42	1	1429819979
1387	60	1	1429821264
1320	35	1	1429821752
549	30	1	1429824459
373	26	1	1429824620
373	26	1	1429824664
373	142	1	1429824694
68	58	1	1429825157
373	23	1	1429825451
373	23	1	1429825506
373	130	1	1429826063
1095	124	1	1429827824
134	19	1	1429828492
258	14	1	1429829579
1095	43	1	1429831219
1095	140	1	1429834554
1213	28	1	1429835923
1095	22	1	1429837295
992	63	1	1429842977
558	90	1	1429844074
1443	91	1	1429846319
965	83	1	1429846447
829	66	1	1429847495
797	159	1	1429848742
381	94	1	1429851462
1396	18	1	1429903552
508	26	1	1429904610
1117	53	1	1429906537
87	11	1	1429907115
87	16	1	1429911692
582	1	1	1429913602
256	95	1	1429915687
675	161	1	1429919324
797	159	1	1429920033
1327	76	1	1429924121
124	28	1	1429925622
1569	144	1	1429929373
78	55	1	1429933767
934	36	1	1429935287
758	36	1	1429936957
17	38	1	1429938058
17	38	1	1429938077
499	83	1	1429947430
1567	34	1	1429969210
76	84	1	1429978891
268	41	1	1429980092
68	138	1	1429982954
107	18	1	1429985438
107	165	1	1429988387
1552	60	1	1429989456
1244	59	1	1429990273
1446	152	1	1429990721
331	60	1	1429991192
1244	154	1	1429991621
992	82	1	1429998424
1078	44	1	1429998853
994	114	1	1430001022
829	71	1	1430001032
1000	6	1	1430001199
72	15	1	1430001631
1108	105	1	1430004713
253	172	1	1430005184
331	7	1	1430005866
693	61	1	1430011713
1196	6	1	1430013324
1020	36	1	1430015134
1463	47	1	1430015779
71	148	1	1430016514
784	6	1	1430017739
501	36	1	1430017766
497	100	1	1430019918
486	30	1	1430021676
965	70	1	1430021996
1187	121	1	1430023504
214	155	1	1430025205
232	36	1	1430027523
304	63	1	1430029772
758	55	1	1430033137
704	84	1	1430058795
704	84	1	1430066592
1376	88	1	1430069249
1557	90	1	1430073843
1544	171	1	1430074130
338	51	1	1430074166
39	90	1	1430075264
66	55	1	1430076636
1566	167	1	1430076642
758	50	1	1430077433
1376	141	1	1430079064
1015	42	1	1430080302
675	2	1	1430080595
429	30	1	1430080657
498	111	1	1430082622
23	101	1	1430082800
1439	105	1	1430083039
1097	6	1	1430083219
740	47	1	1430086561
485	40	1	1430086580
437	111	1	1430088024
39	28	1	1430089315
1251	40	1	1430089883
1566	167	1	1430092836
87	75	1	1430095649
78	33	1	1430095944
536	37	1	1430096882
1108	47	1	1430098981
1548	97	1	1430111968
1548	97	1	1430113581
1548	134	1	1430115492
1137	111	1	1430120030
39	33	1	1430143821
858	124	1	1430156712
1129	42	1	1430179340
904	7	1	1430181335
1376	145	1	1430182967
824	16	1	1430183741
1226	45	1	1430186995
297	76	1	1430196566
497	100	1	1430198158
1388	76	1	1430198504
1	55	1	1430199718
1158	173	1	1430205845
1375	36	1	1430247978
1247	21	1	1430250070
1247	34	1	1430250093
1548	26	1	1430252323
107	161	1	1430255765
1196	128	1	1430258241
712	105	1	1430260180
107	161	1	1430261955
897	89	1	1430265713
1552	12	1	1430273534
1374	136	1	1430274350
1247	134	1	1430277125
1299	101	1	1430277231
1552	12	1	1430278175
690	79	1	1430281088
1213	64	1	1430286053
272	86	1	1430287542
1374	168	1	1430318084
225	89	1	1430320610
897	89	1	1430322499
1552	88	1	1430325018
1556	141	1	1430332435
1165	90	1	1430333093
1552	147	1	1430334959
1034	132	1	1430336864
1552	37	1	1430343446
897	89	1	1430344889
1299	83	1	1430346219
185	2	1	1430349196
1115	118	1	1430355079
1154	10	1	1430355826
1115	139	1	1430361767
503	159	1	1430362150
38	53	1	1430362169
107	53	1	1430362200
127	161	1	1430363912
877	106	1	1430365452
956	8	1	1430367393
1374	63	1	1430369003
332	73	1	1430409011
147	102	1	1430409093
907	49	1	1430415331
220	47	1	1430417566
1293	5	1	1430418083
253	114	1	1430426741
1412	40	1	1430427556
1412	40	1	1430428970
1333	36	1	1430433088
1387	144	1	1430435917
1095	83	1	1430436277
1095	70	1	1430436810
897	46	1	1430437699
1095	120	1	1430438706
1165	141	1	1430440708
1318	0	1	1430441224
87	80	1	1430441968
897	157	1	1430445425
1144	7	1	1430446899
423	159	1	1430448286
1065	119	1	1430448525
457	83	1	1430449359
1384	161	1	1430449373
1308	94	1	1430451480
1333	105	1	1430451862
1473	36	1	1430451945
1085	105	1	1430452180
1247	126	1	1430453494
1022	94	1	1430453649
107	159	1	1430454194
474	104	1	1430455736
351	83	1	1430456211
268	159	1	1430456863
8	170	1	1430457276
1122	173	1	1430461487
1	55	1	1430462534
1540	10	1	1430468556
97	105	1	1430472232
1022	94	1	1430495358
829	46	1	1430496179
1293	5	1	1430498537
1500	166	1	1430499941
1450	7	1	1430504214
580	169	1	1430504334
148	13	1	1430504888
1247	134	1	1430506585
1034	71	1	1430506901
1165	90	1	1430506959
1034	71	1	1430507109
936	8	1	1430507626
629	94	1	1430509071
1205	167	1	1430511015
776	68	1	1430517087
39	33	1	1430521287
412	40	1	1430522345
1500	11	1	1430523231
849	78	1	1430531164
829	11	1	1430531603
865	125	1	1430532442
1451	42	1	1430533720
584	42	1	1430534376
584	42	1	1430534383
584	42	1	1430534419
1226	93	1	1430536175
1451	42	1	1430536485
1457	66	1	1430541387
214	159	1	1430547418
381	117	1	1430549438
1375	119	1	1430553438
373	132	1	1430580962
1165	146	1	1430583671
853	116	1	1430583905
373	126	1	1430592893
902	8	1	1430593256
373	81	1	1430593350
373	81	1	1430593390
373	81	1	1430593411
373	81	1	1430593449
1142	52	1	1430594479
218	32	1	1430594576
147	42	1	1430594926
763	60	1	1430595657
584	42	1	1430596063
584	42	1	1430596132
1247	40	1	1430596622
1570	42	1	1430597351
597	42	1	1430601483
894	79	1	1430604409
1073	5	1	1430606438
705	42	1	1430606476
1432	137	1	1430608386
440	108	1	1430611791
440	37	1	1430612420
726	53	1	1430616330
1190	153	1	1430622471
1190	153	1	1430622479
1190	153	1	1430622491
1190	153	1	1430622504
1190	153	1	1430622517
1211	56	1	1430623633
829	100	1	1430625072
1552	0	1	1430625931
1419	1	1	1430626687
538	63	1	1430630021
1054	56	1	1430633395
1144	5	1	1430635077
1359	100	1	1430635693
1338	95	1	1430636082
1425	104	1	1430649528
45	32	1	1430663580
225	139	1	1430667564
77	83	1	1430670886
605	57	1	1430676859
1330	109	1	1430680675
1439	17	1	1430682200
771	34	1	1430682377
54	42	1	1430683676
770	170	1	1430683883
1519	31	1	1430685490
883	120	1	1430685704
1211	56	1	1430686489
1211	56	1	1430686506
1548	26	1	1430686961
1500	130	1	1430687027
1500	130	1	1430687887
981	32	1	1430688861
633	94	1	1430689671
1108	105	1	1430689975
1500	37	1	1430696219
753	120	1	1430699109
1342	15	1	1430699271
685	91	1	1430700869
629	29	1	1430703134
1363	12	1	1430704283
1362	12	1	1430704559
1362	12	1	1430705207
1419	12	1	1430708475
716	136	1	1430712265
1363	172	1	1430717191
45	32	1	1430751153
1548	86	1	1430759564
54	119	1	1430760935
1330	170	1	1430764025
719	28	1	1430770274
857	64	1	1430771010
769	5	1	1430774931
769	5	1	1430775053
802	5	1	1430778721
857	75	1	1430781467
1375	119	1	1430792355
1363	173	1	1430793605
502	83	1	1430794061
584	42	1	1430797631
584	42	1	1430797660
1226	42	1	1430799701
1362	173	1	1430800776
1362	173	1	1430800977
1348	42	1	1430802617
372	83	1	1430808168
802	105	1	1430834944
77	83	1	1430838611
1351	31	1	1430845942
1515	171	1	1430852917
