0,1,10295364756,三个月就坏了，这质量真不敢恭维啊！！！,3370431,来自京东Android客户端,1,0,0
0,1,10295116312,不好，老卡,3370431,来自京东Android客户端,1,0,0
0,5,10317311895,价廉物美，千元机首选。,3370431,,0,0,0
0,5,10317300412,很好，先买了一个，感觉好，立刻又买了一个。电量大，送网络电话每月300分钟，高配，4g 内存，32g 存储，不到千元，值！,3370431,来自京东Android客户端,0,0,0
0,5,10317294934,活动价很给力，969入手。应该是目前最低了。早上下单，下午就收到了，京东的物流很给力,3370431,来自京东Android客户端,0,0,0
0,5,10317287480,值得购买了。,3370431,来自京东Android客户端,0,0,0
0,5,10317185432,帮朋友订购的，体验了一下感觉还不错,3370431,来自京东Android客户端,0,0,0
0,5,10317039309,送货速度真是快，快递服务好，手机反应有点慢，触摸不太灵敏，相机就是个渣，模糊，还不如我前两年买的vivo的低端机像素好，待机时间还得再用用看，屏幕显示效果还不错，一分钱一分货是不假的，希望能耐用。。。,3370431,来自京东Android客户端,0,0,0
0,5,10316990613,货物收到了，正在使用中，后续会再跟进评论的,3370431,来自京东Android客户端,0,0,0
0,5,10316918914,非常好用，我喜欢这个牌子的,3370431,,0,0,0
0,5,10316766522,很好不错的手机，支持中兴,3370431,来自京东Android客户端,0,0,0
0,5,10316732342,很满意,3370431,来自京东Android客户端,0,0,0
0,1,10294676050,下面导航栏已经失灵了，才没3个月,3370431,来自京东Android客户端,1,0,0
0,1,10288764679,第二次买中兴，第一个手机没用多久从楼上摔下去，屏碎了，直接扔了。表现中规中矩。这是第二次买，不到一个月，提示升级，我点了，然后卡住进不了系统。返厂（卡槽2用了没几天就识别不了卡）。今天电话打来说外观受损（之前掉地上磕了一下，一直能用，没任何影响），要收费维修，要换主板和屏幕。我擦，想钱想疯了吗？升级出错导致进不去系统，跟硬件有毛的关系？谁的手机外观一点没破损能保证跟新的一样？而且我反复强调，之前都是好的，就升级出错才进不去的。麻痹的，根本不认，就是说要收费，真垃圾，或者说这个维修人员太垃圾。我说你拿回来吧，我自己弄。以后再也不会买中兴了。用了这么多品牌，中兴的质量真是差，升级会出错，返厂还不给维修。真心蛋 疼。如果不是卡槽不能用，我都不会返厂，之前天语一款手机也出现这样的问题，后来我自己线刷搞好了。这样的售后人员，是不负责任呢，还是技术不过关或者是想杀一刀客户？也许是我运气不好，遇到了垃圾，一颗老鼠屎坏锅汤，从此中兴又少了一个客户。,3370431,,1,0,1
0,1,10285476110,触感不行失灵卡顿,3370431,来自京东Android客户端,1,0,0
0,1,10280808363,卡槽质量差，塑料接的 一拉就断 买的苹果华为都是金属一体的，不给退换！要自己出维修费用！,3370431,来自京东Android客户端,1,0,1
0,1,10278760691,手机非常不流畅，打个王者荣耀就卡，音质不好，老年人用还可以，电池耐用,3370431,来自京东Android客户端,1,0,0
0,1,10277983636,用一个月坏了系统跳个不停,3370431,,1,0,0
0,1,10277537714,东西后面有点瑕呲待使用评价8九肆入手的,3370431,来自京东Android客户端,1,0,0
0,1,10273685231,刚买来。下了个王者荣耀玩玩，卡死我了。真是垃圾，差评,3370431,,1,0,0
0,1,10272975211,一星都不想给啊，用了半个月麦克风就不能通话了，真是好东西啊！中兴该死！,3370431,来自京东Android客户端,1,0,2
0,1,10272048294,这手机指纹解锁就是摆设，不能用，一用就死机，还不能重启，无语&hellip;&hellip;,3370431,来自微信购物,1,0,0
0,5,10316661929,这个价位应该还算可以 值,3370431,,0,0,0
0,5,10316634229,相同网络情况下手机的反应速度比不上用了一年多的红米note3双网高配，电池就目前来看不错，两个小时重度使用耗电百分之十五。比起红米note3   360n5,  发热稍好，电池较好，部分应用可以卸载。就是反应速度上还是差了点，但也是不错的。,3370431,来自京东Android客户端,0,0,0
0,5,10316540589,首先，机子真的很有重量感，其次细节操作蛮多的，想象不错，蛮流畅的，再次这个价位合适0。缺点嘛 后壳的做工略有点简单不精致。希望改进,3370431,来自京东Android客户端,0,0,0
0,5,10316498324,不错,3370431,,0,0,0
0,5,10316347656,运行速度不错，操作流畅，充电快也耐电，感觉性价比不错。就是机身颜色有别的就好了。配送员服务也蛮好的，等了我挺长时间。当然还是想说下，官方标配有点坑，至少搭副耳机嘛(ㄒoㄒ),3370431,,0,0,0
0,5,10316340781,可惜没有配耳机！Why？,3370431,来自京东Android客户端,0,0,0
0,5,10316320514,东西不错，先用着看看,3370431,来自京东Android客户端,0,0,0
0,5,10316093975,手机太大了，两个手才能拿得动，其他功能也还行，这个价位要求不能太高,3370431,来自京东Android客户端,0,0,0
0,5,10316088794,挺好的，就是刚买了两天就降价了～,3370431,来自京东Android客户端,0,0,0
0,5,10316077195,刚拿在手上感觉还可以吧，用过一段时间后再评,3370431,来自微信购物,0,0,0
0,5,10316034481,好,3370431,来自京东Android客户端,0,0,0
0,5,10316020485,很好,3370431,来自京东Android客户端,0,0,0
0,5,10315954655,好用，反应快,3370431,来自微信购物,0,0,0
0,5,10315940642,好，性价比高,3370431,,0,0,0
0,5,10315907981,用着不错！中兴手机性价比还是很高的,3370431,来自京东Android客户端,0,0,0
0,5,10315847539,此款手机我已经购买第二个了，买的第一个多方面很满意，可买第二个就没有那么好了有点小毛病，打电话有时会对方听不到。有时会死屏。,3370431,来自微信购物,0,0,0
0,5,10315794260,便宜，配置高。速度快。,3370431,,0,0,0
0,4,10315773255,希望大家支持国产,3370431,来自微信购物,0,0,0
0,5,10315595624,用了一段时间，暂时不错，不玩游戏够用了,3370431,来自微信购物,0,0,0
0,5,10315476836,这个价位，这个配置，巨超值！,3370431,来自京东Android客户端,0,0,0
0,1,10271834967,？？？？？？？？？？？,3370431,,1,0,0
0,1,10270867653,宝贝收到了，优点发货速度快。缺点商家答应送的50话费卡和手机套，没有发过来，找客服要，直接回我自己去买！！！感觉有点忽悠人。手机一般，画面感不怎么行，玩王者荣耀会卡，还不如2G运存的红米3。说的4G运存，和2G差不多。,3370431,来自微信购物,1,0,2
0,1,10269836440,电池还凑合！屏有毛病！,3370431,来自微信购物,1,0,0
0,1,10269539611,不怎么样，拿到手开机就卡死，，音量十关机键在次重起后，用了好久才开完机，手机一般都是有三包卡和说明书的(他们这个好像叫什么使用指南)但我这手机只有三包那个，上网返应慢，家中wifi别的手机打开网页都妙开，这新手机明显慢半拍，手机屏幕明显感觉不灵敏，本想退了，揭下钢化膜试了下，屏幕一点事，原来是钢化膜的事(钢化膜手机壳和手机同时在京东买的)这手机是别人退的还是返修机？？？,3370431,来自京东Android客户端,1,0,0
0,1,10269397192,我下单了两部手机这部手机是第一部至于第二部指纹解锁我还不知道我还没仔细检查过因为给我弟弟拿去学校了，每次在京东网购都有这些乱七八糟的不良，唉我都不想说你们京东了卖的这个是啥玩意啊？你们是不是成心的呀，这个指纹圈明显是歪了许多，不知道你们咋过的了质检中心的？让我看到这些就头疼，难怪中兴做不起来就是因为你们质检不过关，早知如此还不如买vivo了，做工精细。唉，真是悲哀！差评！差评！差评！,3370431,来自京东Android客户端,1,0,0
0,1,10268276528,手机真的不怎么样，龙其是系统，还有说的4G运存开机没一会就占用了百分之五六十了，5000的电池感冒和别人的3000的没什么区别，个人看法，不喜勿喷！,3370431,来自京东Android客户端,1,0,2
0,1,10267995500,声音太小！太小！太小！4个G 的运存反应还是很慢，尤其是触屏，感觉非常不灵敏，屏幕玻璃触感很涩，相比上一个用的酷派9976d。美化不够完善。除了电池容量大用的久一点之外，没感觉到有什么优点。将就用吧，下次再不会买中兴这个品牌了,3370431,来自京东Android客户端,2,0,5
0,1,10264889958,卡1插联通卡，卡2插移动卡。为什么联通卡可以4G上网，而移动卡只有3G。强联通卡切换为3G，移动卡还是没有4G。只有3G选项。,3370431,,2,0,0
0,1,10261843322,没用几天扬声器坏了，换货不给换，维修背面全是翘痕，最差的一次,3370431,来自京东Android客户端,1,0,0
0,1,10261016639,手机送过来的的时候一打开就发现手机的充电器的地方的包装沾着的很多的好像是衣服的黑色毛衣线绒，我不知道是不是衣服上的，反正是沾着很多的毛线绒，里面的充电器的和手机包装也不是很好，导致沾了更多的毛线绒的垃圾在里面，特别是充电器，外面不是包着一层透明的朔料纸皮的吗，包装的歪歪扭扭，根本没有包稳，里面全都是黑色毛线绒，让人看了就伤了我之前的兴奋的期待之情一半了。后来一用，我看到网上的说的4g版的一开机即使有就有2、7g到2、9gd的运行内存，可我的手机一开机看到的可用运行内存就只有2、1g，已用1、4g，总共加起来也不够4g的，已用和可用加起来也才有3.5g，问客服，客服也说是一开机是2、9g的可用运行内存的，我问她们那我的手机为什么这么少的运行内存的呢，他们和一开始问的那样说是什么随着实时变化的，我都说了，拿回来的时候，一开机就只有2、1g的可用，现在就只有1、2到1、7g的可用，后来他们根本不回应我了。手机一拿会回来就有97%的电量，到时惊奇的很，疑似别人用过的，并且那次的电量还特别的耐用，过了第一次后，每一次充满电，就一次比一次不耐用。触屏也经常失灵，指纹解锁就更不用说了，让我更别生气的是，打字时的删除键严重失灵，很难用,3370431,,2,0,1
0,1,10259906580,差评！差评！差评！差评！差评！差评！用了快一个月了，触摸屏不灵敏，进电梯没信号，出电梯还没信号，等半天还是没信号，重启才有信号。有时候在马路上无缘无故就是没有信号,3370431,,1,0,1
0,1,10257147891,购物第一次差评。手机很流畅也就这一个优点，辨析率真的是超低很模糊很模糊，像素就像技术不发达时候的感觉一样，放了一首音乐感觉音质也不怎么好，音量开到最大的时候会有刺啦刺啦的声音，总之很难受。。。无语了。。总觉得没什么好的，白花了*块钱也没有耳机钢化膜手机壳之类的，买手机哪有不送东西的？服气了。。手机外表到挺不错，也就是看起来不错。。?只是老爸非得要中兴的，觉得以前是个老牌子大牌子啥的，去实体店转了转一家都没有中兴的专柜。还有就是手机用了才一小会儿就发烫了。。唉。。。倒霉＝＝因为这个和衣服不一样，不合适觉得不好就退了，手机激活了也不能退了。。??想买手机的我觉得还是多花点钱去买个好牌子的手机吧。毕竟就多几百块钱说不定就能多用个一年半载的。恩。就这样吧。,3370431,来自京东iPhone客户端,1,0,0
0,1,10254159979,中兴(ZTE) A2 Plus 4GB+32GB高配 流光金 全网通4G双卡双待,3370431,来自京东Android客户端,1,0,0
0,1,10248109374,我看应该是次品，买来的时候边框间隙很大，这种货也敢出我也是服了，还有手机掉了一下后盖就开了，不然我就要投诉他了，,3370431,来自京东Android客户端,2,0,1
0,1,10245754416,不满意沒耳机,3370431,来自微信购物,1,0,0
0,1,10245453766,同价位真心不如360，开网页都卡死。辣鸡货,3370431,来自京东iPhone客户端,1,0,0
0,1,10244886349,手机收到好多天了，我的赠品呢？,3370431,来自微信购物,1,0,0
0,1,10244866111,没耳机这无所谓最起码屏幕上贴个膜吧她妈什么都没有我也是醉了,3370431,来自京东Android客户端,1,0,0
0,1,10239707209,什么东西！这是我第一次用中兴，也是我网购几年来第一次的差评！垃圾中的垃圾！有未接来电或信息如果你不打开手机根本看不到！在手机上根本就屁显示都没有！问客服说是手机下方的小圆圈?会亮？同志们你们看，本身手机白色的，即使会亮也无法看到好吗？要不就捂着手把手机放到黑暗角落里看？到底谁有病！！！退货！！！！,3370431,来自京东Android客户端,1,0,1
0,1,10239034800,还可以，比一般的好多了,3370431,来自京东iPhone客户端,1,0,0
0,5,10315325706,使用一段时间，感觉很不错，中兴手机用了好几部了,3370431,来自京东iPhone客户端,0,0,0
0,5,10315218652,一个多月目前用着很满意,3370431,来自京东Android客户端,0,0,0
0,5,10315180243,很好很喜欢,3370431,来自京东Android客户端,0,0,0
0,5,10315157493,非常好，，，，,3370431,来自京东Android客户端,0,0,0
0,5,10315014719,中兴知名品牌，品质值得信赖，4G内存，大电池待机时间长真好用，第二次买了，性价比高的，值得购买。,3370431,,0,0,0
0,5,10315007744,性价比非常高的手机，中兴质量值得信赖。待机时间长充电块，4G大内存，每个月有免费网络通话时间，可秒变老人机，价格还便宜，非常适合送父母长辈，强烈推荐,3370431,,0,0,0
0,5,10314954410,手机蛮好，非常可以，朋友非常喜欢,3370431,来自京东Android客户端,0,0,0
0,5,10314884074,性价比高,3370431,来自京东Android客户端,0,0,0
0,5,10314829561,手机还行，qq微信运行挺流畅，但是王者荣耀打不了，很卡,3370431,来自京东Android客户端,0,0,0
0,5,10314740347,这是入手的第二部中兴A2 Plus手机，第一部老婆用的，用着不错，超长待机，信号好，像素还行，快冲。特别是国产，本人支持国产国货，这次给老爸买了一部。,3370431,来自手机QQ购物,0,0,0
0,5,10314734679,买给爸妈用的，可以！京东送货非常快，下午下单晚上就到了,3370431,来自京东Android客户端,0,0,0
0,5,10314719993,性价比非常高的手机,3370431,,0,0,0
0,5,10314703932,还可以,3370431,来自京东Android客户端,0,0,0
0,5,10314697540,手机根好用,3370431,来自手机QQ购物,0,0,0
0,5,10314645632,地,3370431,,0,0,0
0,5,10314623419,手机感觉很流畅，电池耐用,3370431,来自京东Android客户端,0,0,0
0,5,10314620317,好评，性价比高、好用，值得购买。,3370431,来自京东Android客户端,0,0,0
0,5,10314618157,手机很好用，很满意。性价比高，值得买,3370431,来自京东Android客户端,0,0,0
0,5,10314443234,和360N4比起来反应迟钝些，系统不好用，红包提示都没有，不知道捆绑些垃圾有什么用。还有真是重，要是聊天的话能起到催促的效果。,3370431,来自京东Android客户端,0,0,0
0,5,10314319542,很好，很好，               好,3370431,来自京东Android客户端,0,0,0
0,1,10236425779,还不错挺好用的,3370431,来自手机QQ购物,1,0,0
0,1,10235488873,说是双卡双待按了手机按储存卡了,3370431,来自微信购物,1,0,0
0,1,10234901761,东西太垃圾了 刚买一个多月现在就自动拨号 已经自己打了好几百分钟了 我还录了一个自动拨号的视频 可惜京东不支持发布,3370431,来自京东Android客户端,1,0,3
0,1,10231583324,用了一个月，来评价，现在已经返厂了，碰到指纹键就死机，信号弱，打字时候触屏不灵敏，客服告诉只能修，不能退换，修回来再犯病，就得来回修着玩。想以旧换新添点钱换别的电话，一看折旧价格300多，掉价三分之二。算了，认栽了，商品一分&ldquo;好评&rdquo;。送货速度，配送员态度必须5分，没毛病。,3370431,,1,0,0
0,1,10231556520,手机刚收到，正在用。物流、差差差。一星给厂家。物流不知道怎搞的。到了县城还要两三天就十公里路。,3370431,来自微信购物,2,0,0
0,1,10231386856,买的手机这才两个多月怎么就不好用了，自动出现这个。,3370431,来自京东Android客户端,1,0,4
0,1,10228780676,收到货玩了几天才来评价，安装了一个**和微信加广西移动营业厅后手机就感觉有点卡顿，内存占用2点8G    。手机自带免费通话软件触宝电话经常打不通电话，提示对方不方便接听，送的分钟数虽多一点用也沒有。想免费通话的买家不要再来了，我是上当了当初想节约话费才买的。一个不负责任的卖家，看到很多人给差评这回应验了，差差差评一个星留给物流的。,3370431,来自京东Android客户端,1,0,0
0,1,10226658285,如果有0分打就好了！手机系统做的太差了，只要有个软件没关一夜电量就没了，而且手机严重发热！最重要的不知道怎么回事流量跑的飞快，不知道是不是隐藏什么恶意偷流量的软件了，我另外两个手机一个联想乐檬k50一个魅蓝note就不耗那么多流量也都是在京东买的快两年了，这个手机还不如两年前的千元机！另外不到一个月出现黑屏现象，无缘无故屏幕黑了不能使用了，但是里面软件开着的声音还有比如电话还在通话，导航还在导航，就是屏幕黑了不能操作了，必须按住开关键10秒重启手机！这毛病不知道如何处理明天有时间去趟售后看看！不匿名了！京东物流还可以，,3370431,来自京东Android客户端,1,0,0
0,1,10225713332,没有收到商品。,3370431,来自京东Android客户端,1,0,0
0,1,10225273882,辣鸡东西卡死了,3370431,来自手机QQ购物,1,0,0
0,5,10309874004,用了几天，还可以，反应不慢,10880126371,来自京东Android客户端,0,0,0
0,5,10308637231,还可以，比商店便宜，凑和着用吧。,10880126371,来自京东Android客户端,0,0,0
0,4,10307828323,手机不错，物廉价美,10880126371,来自微信购物,0,0,0
0,5,10307531509,总体来说还可以，行吧要什么还来买。只是物流慢了点。,10880126371,来自京东Android客户端,0,0,0
0,5,10307070088,包装什么塑封都在开机看了一下运行也挺快的相信京东是正品,10880126371,来自京东Android客户端,0,0,0
0,5,10306614761,?,10880126371,来自京东Android客户端,0,0,0
0,5,10305226185,还可以&hellip;&hellip;&hellip;&hellip;,10880126371,来自京东Android客户端,0,0,0
0,5,10305220351,卖家狠给力送的东西多，物流快。手机还可以蛮好用。,10880126371,来自京东iPhone客户端,0,0,0
0,5,10305208627,很好用！不过就是发货有点迟！,10880126371,来自京东iPhone客户端,0,0,0
0,5,10303782736,好,10880126371,,0,0,0
0,1,2127380979,物流太慢了！,10880126371,来自微信购物,1,0,4
0,5,10302850105,好不错,10880126371,来自京东Android客户端,0,0,0
0,4,10302287475,帮父亲买的，他说好用。,10880126371,,0,0,0
0,5,10301767867,东西还不错，老爸还算满意,10880126371,来自京东iPhone客户端,0,0,0
0,5,10300525052,发货很快的，而且店家和配送员的服务态度很棒，刚升级系统，很期待啊,10880126371,来自京东Android客户端,0,0,0
0,5,10297182756,好看,10880126371,来自京东Android客户端,0,0,0
0,5,10296772027,很好,10880126371,来自京东Android客户端,0,0,0
0,5,10293536248,还没拆封，应该是正品，物流很快，送的小赠品很多，谢谢卖家。,10880126371,来自京东Android客户端,0,0,0
0,4,10291998793,东西还行，试用中，好用再追评,10880126371,来自京东Android客户端,0,0,0
0,5,10290133314,感谢亲，还送了很多东西,10880126371,来自京东Android客户端,0,0,0
0,5,10288673937,因为是给老人买的，着急用，结果物流走了3天，没自营的快,10880126371,来自京东Android客户端,0,0,0
0,5,10288576200,同时买两部，今天已经到货。运行速度流畅。讚,10880126371,来自京东Android客户端,0,0,0
0,5,10287814182,宝贝收到，挺好的。支持国货。好评,10880126371,来自京东Android客户端,0,0,0
0,5,10287757170,质量不错，性价比高,10880126371,来自京东Android客户端,0,0,0
0,5,10287346643,宝贝收到了很好用 手感刚好,10880126371,来自京东Android客户端,0,0,0
0,5,10286294250,狠好,10880126371,来自京东Android客户端,0,0,0
0,5,10286211166,很好的一款,10880126371,来自手机QQ购物,0,0,0
0,5,10285731362,物流很快，东西也很好，华为的手机不错,10880126371,来自京东Android客户端,0,0,0
0,5,10285033103,还可以吧好用,10880126371,来自京东Android客户端,0,0,0
0,5,10284994551,功能很好，屏幕大,10880126371,,0,0,0
0,5,10284195394,还可以，感觉棒棒的,10880126371,来自京东Android客户端,0,0,0
0,5,10283985838,很好，很喜欢。,10880126371,来自京东iPhone客户端,0,0,0
0,5,10283792490,手机还是不错，只是刚下单，第二天就掉价，现在更便宜,10880126371,来自京东Android客户端,0,0,0
0,5,10283208191,好,10880126371,来自京东Android客户端,0,0,0
0,5,10282505505,买给老爸用的，感觉还不错，没有卡机和发热的现象，摄像头也很清晰，老爸很喜欢,10880126371,来自京东Android客户端,0,0,0
0,5,10281847935,手机反应挺快 声音也挺大  就是安装了好多应用  比较占用手机内存  本来就16G  但可用内存只有10G 还是得自己再买个内存卡  如果给配个内存卡就好了,10880126371,,0,0,0
0,5,10281354858,不错,10880126371,来自京东Android客户端,0,0,0
0,5,10278992671,可爱了，很可爱了，音质好不错，还有屏幕。。。。。表情,10880126371,来自京东Android客户端,0,0,0
0,5,10278259229,好，好，好，好，好,10880126371,来自京东Android客户端,0,0,0
0,4,10276294928,货已收到手机不错,10880126371,来自微信购物,0,0,0
0,5,10275371095,各方面暂时还行,10880126371,来自微信购物,0,0,0
0,5,10274189899,宝贝以收到很喜欢快递员服务态度好用后再追评,10880126371,来自京东Android客户端,0,0,0
0,5,10274140343,商品还可以,10880126371,来自京东Android客户端,0,0,0
0,5,10273915444,还可以啦,10880126371,来自京东iPhone客户端,0,0,0
0,4,10273289847,keyi，就是颜色不对。商家也不看一下吗？要对消费者负责呀！,10880126371,来自京东Android客户端,0,0,0
0,5,10272603699,好评,10880126371,来自京东iPhone客户端,0,0,0
0,5,10272234689,手机真的还可以，好用,10880126371,来自微信购物,0,0,0
0,4,10267838057,服务不行,10880126371,,0,0,0
0,5,10267520681,喜欢它的颜色和五寸小屏，秒杀抢购的，但抢购完第二天恢复原价发现比秒杀便宜，有点不爽，另外第一次买手机没有自带耳机的，不爽。机子本身还不错,10880126371,来自京东Android客户端,0,0,0
0,5,10266976385,包装很好，手机玩了两天没有问题，就是手机没有贴膜，还得自己贴，贴几次都是歪的，冒火,10880126371,来自京东Android客户端,0,0,0
0,5,10266826918,手机挺好的。,10880126371,来自京东Android客户端,0,0,0
0,1,10166167409,物流慢的要死，服务态度太差，总之就是一个字&hellip;&hellip;差,11322700174,来自京东Android客户端,1,0,2
0,1,10151582500,下单前保证72小时内发货 结果下单后 告诉我那客服是新来的 是一般72小时内发货！我要是不急着要手机 我不去官网抢 我要在你这第三方店铺买？现在手机拿到也没什么好开心了！第一次给一星 对卖家态度非常失望！问她们吵过72小时发货有什么补偿 和我说给好评给我10块话费 算了吧 就是100话费我也不能给好评！手机还行 补偿就算了 差评必须给！,11322700174,来自京东iPhone客户端,7,0,12
0,5,10313168789,物有所值！货票同行！非常喜欢！,11322700174,来自京东Android客户端,0,0,0
0,5,10312958917,好用，电池给力,11322700174,来自京东Android客户端,0,0,0
0,5,10312736797,手机真心的好，发货快，京东的物流就是快，性价比很高，以后还会再京东买东西的，相信京东！卖家也很好。手机很流畅。我非常喜欢。,11322700174,来自京东Android客户端,0,0,0
0,5,10312301212,买给家人的，东西挺好，看着挺大气上档次的，就是差一个耳机，要是配一副耳机就更好了。,11322700174,来自京东Android客户端,0,0,0
0,5,10311759406,手机还是不错的，但第一次没有送礼品，物流慢了点,11322700174,来自京东Android客户端,0,0,0
0,5,10311622987,价廉物美！,11322700174,来自京东Android客户端,0,0,0
0,5,10310549832,第一次用小米手机，确实不错，没有那么多惊艳的地方，毕竟价位在这放着，实用还是主要的，手感不错，系统流畅，625处理器的表现也挺好，不卡顿，功耗低，qq，双微信，三后台开着数据，17小时还有三十多个电，好评。,11322700174,来自京东Android客户端,0,0,0
0,5,10310292945,很好不错吧宝宝宝宝宝宝宝宝宝宝宝宝宝宝宝宝宝宝,11322700174,来自京东iPhone客户端,0,0,0
0,5,10308028944,很不错的商家，小米出的一个不错手机，推荐购买。,11322700174,来自京东iPhone客户端,0,0,0
0,5,10307949161,很好。,11322700174,来自京东Android客户端,0,0,0
0,5,10307570119,物有所值，在同等价位里相当不错的。刚拿到手感觉挺好，反应灵活。,11322700174,来自京东iPhone客户端,0,0,0
0,5,10307240968,快递速度很快手机质量也很好,11322700174,来自微信购物,0,0,0
0,5,10305416949,～～～～～～～,11322700174,来自京东Android客户端,0,0,0
0,5,10305226256,非常好用，这是买的第二个！,11322700174,来自京东Android客户端,0,0,0
0,5,10304161127,物美价廉，非常适用,11322700174,来自京东Android客户端,0,0,0
0,5,10303660589,手机很不错哦！还有双重隐私功能！,11322700174,来自京东Android客户端,0,0,0
0,5,10303185912,可以的,11322700174,来自京东Android客户端,0,0,0
0,5,10302767884,好不错，手机不发热，电量够用，快买吧?，就是品控太一般了，毕竟千元机,11322700174,来自京东iPhone客户端,0,0,0
0,5,10301441945,很不错的购物体验，感谢京东商城,11322700174,来自京东iPhone客户端,0,0,0
0,5,10301346565,这款手机可以，满意,11322700174,来自京东Android客户端,0,0,0
0,4,10300354851,好好好好好好,11322700174,来自京东Android客户端,0,0,0
0,5,10300335589,物有所值,11322700174,来自京东Android客户端,0,0,0
0,5,10299573387,喜欢这个系统，喜欢它的风格，操作也给力！,11322700174,来自京东Android客户端,0,0,0
0,5,10299449928,正品,11322700174,来自京东Android客户端,0,0,0
0,5,10298725443,很好,11322700174,,0,0,0
0,5,10298398451,东西很好，比实体店便宜很多，我很满意哟，谢谢京东！,11322700174,来自京东Android客户端,0,0,0
0,5,10298107497,很漂亮。不错。挺薄的，毕竟千元机，值得入手,11322700174,来自京东Android客户端,1,0,0
0,5,10297854951,好,11322700174,,0,0,0
0,5,10296916915,全新原封机，用着特别棒！,11322700174,来自京东iPhone客户端,0,0,0
0,5,10296495715,挺好的，买给老丈人用的，屏幕大，电池耐用，运存3g,11322700174,来自京东Android客户端,0,0,0
0,5,10296460107,在哪里卡敏,11322700174,来自京东Android客户端,0,0,0
0,5,10296453944,好用。国产可以的,11322700174,来自京东Android客户端,0,0,0
0,5,10296449233,好哦您rosy,11322700174,来自京东Android客户端,0,0,0
0,5,10296063041,不错不错不错,11322700174,来自微信购物,0,0,0
0,5,10296048824,好评，手机用的很流畅，都很不错，客服也很好,11322700174,来自京东iPhone客户端,0,0,0
0,5,10295756860,京东送货货到付款，和自营没区别。,11322700174,,0,0,0
0,5,10295738751,京东货到付款，和自营买没什么区别。,11322700174,,0,0,0
0,5,10295736020,???????????????????????????,11322700174,来自京东Android客户端,0,0,0
0,5,10295709764,手机质量可以，和自营买没什么区别。,11322700174,,0,0,0
0,5,10294764512,东西超级好，质量也好，服务态度没有问题，快递速度快，真没想到第二天就到了，过两天拍照片给你们看,11322700174,来自京东Android客户端,0,0,0
0,5,10294399482,货到了，给儿子买的很喜欢，就是快递慢点,11322700174,来自京东Android客户端,0,0,0
0,5,10293997305,手机不错，只是送的手机壳和贴膜太差了！,11322700174,来自微信购物,0,0,0
0,5,10293893002,貌似是正品吧，没去小米售后测是否是正品，个人感觉用了很不错，值这个价位，所以对我来说是不是正品已经没那么重要了，内存大，像素高。,11322700174,来自微信购物,0,0,0
0,5,10293828164,手机好用，电池耐用，给个赞!,11322700174,来自京东Android客户端,0,0,0
0,5,10293213125,手机不错,11322700174,来自京东Android客户端,0,0,0
0,5,10293182203,高端大气上档次！,11322700174,来自京东Android客户端,0,0,0
0,5,10291919315,好好好好好好好好好好好好好好好好好好,11322700174,来自京东Android客户端,0,0,0
0,5,10290517663,收到，用了一段时间在作评价,11322700174,来自京东Android客户端,0,0,0
0,5,10290019969,小米手机手感好，反应很快，运行不卡，价格实惠，亲民好机。,11322700174,来自京东iPhone客户端,0,0,0
0,5,10289718969,手机有了一段时间了，很好,11322700174,来自手机QQ购物,0,0,0
0,5,10281185761,手机已经用了好几天才来评价，只是想把自己这几天用手机的最真实的带给大家，手机真的挺好的，运行速度特别快，打游戏一点都不卡，拍照很清晰，电池耐用，当然荣耀8相比性能要差些，毕竟比荣耀8的价位低了很多，就荣耀8青春版的价位来说，这是一款很值得选择的手机。,11384770500,来自京东Android客户端,1,0,0
0,5,10268564660,是正品,11384770500,来自京东Android客户端,1,0,0
0,5,10268469233,好,11384770500,来自京东Android客户端,1,0,0
0,5,10265179278,京东的东西值得信赖我用的手机都是在京东买的手机不错挺好用的,11384770500,来自京东Android客户端,1,0,0
0,5,10264639939,东西我很满意，真心不错。送给妈妈最好了，时尚性价比高&hellip;,11384770500,来自京东iPhone客户端,1,0,0
0,5,10264168491,。！。。,11384770500,来自京东Android客户端,1,0,0
0,5,10263273113,给别人买的，目前没有发现什么异常，希望以后也不会发生异常,11384770500,来自京东Android客户端,1,0,0
0,5,10262411509,手机蛮好用，快递小哥很给力，下大雨也送过来，感谢小哥的服务,11384770500,来自京东Android客户端,1,0,0
0,5,10261865893,手机总体来说很好，用了一段时间再来评价的，内存大，极少会卡，很好，打游戏时间长也不会很烫，好评！,11384770500,来自京东Android客户端,1,0,0
0,5,10258875471,是正品，很错，谢谢卖家,11384770500,来自京东Android客户端,1,0,0
0,5,10256569431,手机很好,11384770500,来自京东iPhone客户端,1,0,0
0,5,10255086988,好，太好了！,11384770500,来自微信购物,1,0,0
0,5,10255035587,外观大气，运行速度快！性价比挺高的！,11384770500,来自京东Android客户端,1,0,0
0,5,10245067293,好好(?▽?),11384770500,来自京东Android客户端,1,0,0
0,5,10238932886,手机不错很给力，手感很好，速度,11384770500,来自京东Android客户端,1,0,0
0,5,10230237721,不错，挺好的,11384770500,来自京东Android客户端,1,0,0
0,5,10228043371,手机很好看,11384770500,来自微信购物,1,0,0
0,5,10226758429,物流慢  手机配件不全  没有取卡针,11384770500,来自京东Android客户端,2,0,0
